Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-06-29,2216.04541015625,1901.699951171875,665.7850952148438,270.04998779296875,362.2886962890625,3670.187744140625,2641.30126953125,622.8362426757812,3587.74169921875,1109.2901611328125,5442.23828125,264.8078308105469,466.8067932128906,677.847900390625,305.693603515625,14644.0478515625,139.50096130371094,3303.76513671875,34.88418960571289,920.0040283203125,149.22421264648438,1424.7452392578125,980.5830078125,3477.98291015625,860.9983520507812,2805.130859375,137.721923828125,98.70172119140625,83.0118637084961,748.6031494140625,1301.7373046875,1083.335205078125,887.2572631835938,1673.1474609375,1310.812744140625,537.6428833007812,2495.895751953125,336.87860107421875,133.56124877929688,2147.18798828125,174.29408264160156,681.3084716796875,1086.47314453125,481.6659851074219,31.649999618530273,161.24179077148438,784.9127807617188,1374.5782470703125,62.67051315307617,255.62156677246094,337.3641357421875,552.1151733398438,509.9862365722656,1638.315673828125,1499.4537353515625,611.4812622070312,1069.97607421875,80.45878601074219,8296.0771484375,936.6177368164062,61.66160583496094,1697.7593994140625,26.931760787963867,128.2879180908203,126.57866668701172,29.027956008911133,136.81265258789062,83.17719268798828,1190.73876953125,65.79993438720703,1061.218994140625,442.92095947265625,19156.755859375,814.6068115234375,559.7627563476562,707.382080078125,414.37579345703125,204.4403839111328,83.68744659423828,3115.801025390625,928.0237426757812,1910.3001708984375,5528.03369140625,963.847900390625,205.83712768554688
2022-06-30,2186.898681640625,1929.5999755859375,660.1370849609375,262.8500061035156,359.8106384277344,3641.02783203125,2638.755615234375,634.0374145507812,3567.57763671875,1091.910400390625,5350.7880859375,259.77984619140625,466.35546875,675.0391235351562,304.410400390625,14367.2607421875,135.97373962402344,3364.179443359375,33.94770431518555,890.4422607421875,146.73382568359375,1419.8272705078125,982.59765625,3523.649169921875,866.8082275390625,2715.484619140625,136.1900177001953,97.09758758544922,80.5975112915039,739.4761962890625,1299.2779541015625,1082.9407958984375,874.4095458984375,1718.6954345703125,1314.762939453125,546.3345336914062,2466.242919921875,331.4948425292969,129.50672912597656,2144.4482421875,171.4407501220703,685.6226196289062,1095.61181640625,488.0030517578125,31.450000762939453,155.96006774902344,770.8895263671875,1373.31005859375,63.56948471069336,255.1085662841797,326.0262145996094,541.0451049804688,508.8438720703125,1656.9188232421875,1509.479736328125,601.924560546875,1052.074951171875,79.61579895019531,8258.8818359375,942.1182250976562,59.5831298828125,1694.9407958984375,26.612022399902344,129.32870483398438,124.4437255859375,28.296159744262695,137.33114624023438,82.33850860595703,1197.89208984375,64.39094543457031,1075.0849609375,449.4813232421875,18786.74609375,806.739501953125,553.2307739257812,693.9712524414062,409.257568359375,199.41073608398438,82.30625915527344,3093.6435546875,908.84716796875,1915.33203125,5517.2109375,963.7488403320312,203.53782653808594
2022-07-01,2228.123291015625,1963.6500244140625,665.8833618164062,263.25,364.3206481933594,3693.070556640625,2715.072998046875,641.1564331054688,3488.653076171875,1130.945068359375,5562.71826171875,261.11077880859375,477.8030700683594,663.70556640625,307.5196533203125,14798.1025390625,140.3607177734375,3478.651611328125,34.62197494506836,921.6057739257812,144.8759307861328,1447.0904541015625,984.4205932617188,3530.5888671875,865.2496948242188,2704.26025390625,139.7479705810547,97.94683837890625,78.89852142333984,762.8547973632812,1325.3472900390625,1095.8095703125,876.2962646484375,1758.729736328125,1320.37109375,561.6815795898438,2506.2333984375,333.9420166015625,136.214599609375,2194.199462890625,170.20315551757812,682.42333984375,1119.851318359375,499.2301025390625,32.25,160.54420471191406,783.360107421875,1389.74951171875,63.82632827758789,265.2289733886719,329.69000244140625,554.7987670898438,537.8497314453125,1663.552001953125,1522.9447021484375,619.0181884765625,1065.7413330078125,82.61309814453125,8192.4345703125,1006.1452026367188,59.5831298828125,1726.477294921875,26.96865463256836,127.29239654541016,107.6103515625,28.735239028930664,133.83143615722656,85.0518798828125,1111.6146240234375,65.65902709960938,1093.22509765625,450.3978271484375,18988.455078125,805.42822265625,560.2116088867188,706.93994140625,410.1520690917969,204.14453125,82.8568344116211,3139.094970703125,918.5718994140625,1920.216064453125,5600.2548828125,947.940673828125,206.4486541748047
2022-07-04,2257.71923828125,1883.5999755859375,669.9107055664062,261.70001220703125,365.3118896484375,3726.62939453125,2731.86376953125,651.51123046875,3541.734619140625,1137.512451171875,5578.47216796875,266.9274597167969,478.992919921875,672.0332641601562,307.27288818359375,15035.7392578125,139.47891235351562,3591.32763671875,35.27751159667969,903.4999389648438,143.92724609375,1453.0108642578125,1009.4124755859375,3532.530029296875,859.0452880859375,2717.476318359375,141.13160705566406,96.10679626464844,79.61388397216797,793.5545043945312,1328.8394775390625,1117.35595703125,884.6068725585938,1793.3941650390625,1322.224365234375,570.4725952148438,2503.195556640625,333.3057556152344,135.2904052734375,2283.463134765625,170.409423828125,698.1290283203125,1135.53857421875,510.257568359375,34.04999923706055,160.74351501464844,807.4276733398438,1397.828369140625,63.655094146728516,272.271240234375,329.0463562011719,544.9181518554688,544.6541137695312,1666.6942138671875,1532.1956787109375,619.0181884765625,1050.1981201171875,85.28256225585938,8232.166015625,1025.4449462890625,60.57905960083008,1745.832763671875,26.735000610351562,127.97117614746094,103.46359252929688,29.271888732910156,136.55343627929688,86.38390350341797,1113.922119140625,64.81363677978516,1110.9178466796875,456.7652587890625,19066.1328125,805.573974609375,555.3748779296875,717.354248046875,405.92828369140625,208.53314208984375,81.11967468261719,3063.295166015625,908.8016967773438,1936.29833984375,5617.326171875,957.058837890625,205.6169891357422
2022-07-05,2242.346923828125,1876.4000244140625,666.7183227539062,262.75,363.4285583496094,3773.383544921875,2708.659912109375,645.6866455078125,3544.6220703125,1151.1365966796875,5608.9892578125,269.58935546875,471.8946533203125,674.54638671875,309.4937744140625,14748.810546875,138.0459747314453,3548.770751953125,35.41798782348633,910.052978515625,144.2434539794922,1461.079833984375,1026.6331787109375,3503.8974609375,866.8871459960938,2726.4169921875,139.10556030273438,95.39908599853516,79.76292419433594,812.39404296875,1327.806640625,1141.022705078125,882.4057006835938,1786.25048828125,1319.2493896484375,561.0855102539062,2482.157470703125,337.95538330078125,134.90281677246094,2308.747314453125,170.92507934570312,697.4989624023438,1160.2177734375,499.4297180175781,33.45000076293945,158.0030059814453,799.7124633789062,1386.5086669921875,63.012969970703125,267.60748291015625,327.3630065917969,546.0545043945312,551.408935546875,1658.86376953125,1515.921630859375,618.72265625,1041.2957763671875,84.06490325927734,8139.88330078125,1021.9710083007812,60.23265838623047,1744.90625,26.710405349731445,127.4734115600586,104.61320495605469,28.979171752929688,138.7893524169922,80.41448211669922,1122.9444580078125,65.37722778320312,1104.307861328125,455.51104736328125,19336.27734375,811.7900390625,549.441162109375,716.2734375,409.45635986328125,209.86451721191406,81.65126037597656,3045.54052734375,911.7555541992188,1928.158447265625,5637.890625,949.1300659179688,202.33926391601562
2022-07-06,2268.698974609375,1903.699951171875,682.041748046875,262.70001220703125,365.0144958496094,3838.721923828125,2801.474609375,655.095703125,3631.534912109375,1201.4583740234375,5862.236328125,273.77935791015625,485.8861083984375,683.908935546875,316.847412109375,15195.546875,141.66136169433594,3717.833740234375,36.101627349853516,918.0137329101562,143.65049743652344,1498.41748046875,1059.01220703125,3537.6259765625,866.0585327148438,2825.878173828125,140.14328002929688,97.52220916748047,79.61388397216797,858.9559936523438,1347.383056640625,1180.5653076171875,886.4037475585938,1832.373779296875,1337.4395751953125,553.7349243164062,2567.896240234375,333.7462463378906,139.43438720703125,2401.904541015625,169.85939025878906,703.800537109375,1204.3961181640625,508.31158447265625,34.04999923706055,162.23834228515625,811.84326171875,1401.2572021484375,62.15682601928711,269.84613037109375,330.482177734375,547.9317626953125,559.206787109375,1700.2095947265625,1507.445556640625,620.6439208984375,1063.046630859375,84.8142318725586,8414.197265625,1018.4005126953125,61.05538558959961,1784.0684814453125,26.132415771484375,125.75382995605469,99.31683349609375,29.22310447692871,136.39138793945312,82.2891845703125,1113.068359375,65.37722778320312,1109.3770751953125,463.03619384765625,19756.388671875,813.6355590820312,544.9534912109375,736.8072509765625,413.7795104980469,211.0479736328125,81.46141052246094,3087.630859375,917.8447875976562,1986.666748046875,5734.4140625,967.4158935546875,203.53782653808594
2022-07-07,2270.146240234375,1909.699951171875,691.1278076171875,275.6000061035156,363.7259521484375,3870.105712890625,2830.846435546875,656.2922973632812,3653.14306640625,1195.3504638671875,5806.751953125,275.65252685546875,486.829833984375,676.8623046875,317.24224853515625,15255.029296875,145.23263549804688,3697.889892578125,39.06092834472656,907.9656982421875,147.05007934570312,1499.229248046875,1084.340087890625,3548.88427734375,855.4942016601562,2861.10498046875,143.05882263183594,99.59815979003906,81.55132293701172,834.7964477539062,1352.4984130859375,1205.070068359375,889.32373046875,1827.675048828125,1361.3843994140625,550.90380859375,2574.8330078125,354.0089111328125,145.90374755859375,2377.437744140625,176.35671997070312,719.3609008789062,1249.5028076171875,520.8859252929688,34.29999923706055,164.6300506591797,835.5712280273438,1407.8800048828125,62.242435455322266,272.3179016113281,346.9691467285156,567.7424926757812,567.0045166015625,1734.1239013671875,1560.675537109375,623.6488037109375,1090.71630859375,84.11176300048828,8391.138671875,1010.2946166992188,64.25971221923828,1766.245849609375,26.9809513092041,127.11138916015625,101.4107437133789,30.24761962890625,137.75241088867188,84.3612060546875,1102.1077880859375,68.4300537109375,1117.825927734375,469.5965270996094,19779.86328125,825.0479736328125,571.7299194335938,741.621337890625,428.19000244140625,211.59039306640625,85.43408966064453,3113.291259765625,927.7057495117188,2099.095458984375,5745.041015625,963.649658203125,205.86160278320312
2022-07-08,2288.862060546875,1921.0,703.0133056640625,271.54998779296875,365.2127685546875,3890.764404296875,2819.489501953125,667.26123046875,3681.53662109375,1198.92138671875,5819.13671875,268.06121826171875,480.264892578125,685.091552734375,318.6241149902344,15225.640625,143.42494201660156,3704.39208984375,39.53853988647461,908.1598510742188,150.05433654785156,1496.077880859375,1072.87548828125,3563.346435546875,869.2544555664062,2848.86083984375,143.4541473388672,98.7489013671875,81.81958770751953,829.9646606445312,1368.7301025390625,1201.6678466796875,883.6635131835938,1876.819091796875,1362.6522216796875,541.7155151367188,2583.765625,349.9955139160156,143.87649536132812,2400.4150390625,180.8601837158203,732.6428833007812,1247.3525390625,517.1934204101562,33.75,172.75193786621094,823.537353515625,1422.675537109375,62.242435455322266,273.3439025878906,340.0376892089844,559.4427490234375,572.5790405273438,1740.3582763671875,1634.6358642578125,625.6192626953125,1091.0048828125,84.95471954345703,8263.9521484375,999.342041015625,64.38961029052734,1787.0277099609375,26.79648780822754,130.052734375,99.76847839355469,29.90611457824707,141.80299377441406,82.58517456054688,1103.6307373046875,67.25587463378906,1139.99169921875,471.3330993652344,19699.0234375,833.06103515625,571.3809204101562,748.0565795898438,438.82391357421875,217.01451110839844,84.09562683105469,3092.080810546875,932.9315185546875,2123.205322265625,5745.28662109375,960.0321655273438,205.02993774414062
2022-07-11,2368.91552734375,2207.35009765625,716.2741088867188,285.1000061035156,365.9561767578125,3887.898193359375,2871.6240234375,677.9310302734375,3704.203369140625,1192.433837890625,5807.54443359375,271.1174621582031,486.29644775390625,650.9921875,324.64520263671875,15617.56640625,139.28048706054688,3683.4775390625,40.63422775268555,919.9067993164062,152.8609161376953,1491.0645751953125,1066.11181640625,3624.300048828125,887.9566650390625,2960.858154296875,149.92762756347656,99.73970031738281,82.62437438964844,838.5057373046875,1383.1422119140625,1207.2886962890625,847.7257690429688,1878.2574462890625,1371.4791259765625,543.0068969726562,2600.8134765625,348.674072265625,144.91993713378906,2394.406005859375,186.60122680664062,746.0218505859375,1237.4322509765625,520.8859252929688,34.349998474121094,170.6591796875,832.9993896484375,1383.8782958984375,62.114013671875,275.1628112792969,347.5137939453125,570.4102783203125,579.2982788085938,1736.8670654296875,1610.9512939453125,633.0577392578125,1121.2733154296875,85.70405578613281,8294.859375,990.9948120117188,63.78339385986328,1793.84326171875,26.80878448486328,131.04827880859375,103.05303955078125,30.296405792236328,140.6688232421875,85.69322204589844,1118.6295166015625,68.10128021240234,1140.488525390625,470.9954833984375,19621.29296875,832.6239013671875,571.5304565429688,752.4777221679688,434.3516845703125,217.70484924316406,86.6444091796875,2948.482421875,915.7089233398438,2142.265380859375,5760.193359375,955.8200073242188,201.16514587402344
2022-07-12,2361.32958984375,2294.75,718.92626953125,292.75,367.6412353515625,3884.388671875,2832.608642578125,674.2913208007812,3703.52978515625,1185.1024169921875,5819.48291015625,278.4129638671875,476.2028503417969,653.4066772460938,320.2527770996094,15577.8994140625,136.08396911621094,3615.638916015625,40.6248664855957,908.4511108398438,153.29574584960938,1467.7166748046875,1048.7950439453125,3579.021728515625,884.5436401367188,2870.67724609375,149.5323028564453,96.10679626464844,82.8628158569336,836.0167236328125,1357.6138916015625,1203.93603515625,833.5753784179688,1838.3189697265625,1357.48291015625,536.15283203125,2607.5234375,339.5705261230469,139.52381896972656,2354.94140625,184.0916748046875,736.7147216796875,1202.832275390625,524.7778930664062,34.0,171.25711059570312,822.0331420898438,1351.4219970703125,60.48731994628906,273.0174865722656,345.13726806640625,567.5942993164062,575.5653686523438,1714.623046875,1601.9908447265625,623.9443969726562,1103.5645751953125,84.299072265625,8209.1083984375,979.7045288085938,62.744144439697266,1758.5037841796875,25.38226318359375,133.12985229492188,101.9034423828125,30.052473068237305,138.36807250976562,83.02918243408203,1117.0372314453125,66.78620910644531,1132.884765625,467.8599853515625,19727.9765625,827.13623046875,569.28662109375,743.1932983398438,427.8918151855469,218.4445037841797,85.6334457397461,2920.92724609375,906.438720703125,2108.996826171875,5686.0048828125,948.3370971679688,200.16224670410156
2022-07-13,2349.201904296875,2104.75,713.8674926757812,286.6499938964844,367.9385986328125,3823.697265625,2879.603759765625,677.98095703125,3715.94580078125,1175.6583251953125,5824.7841796875,273.53289794921875,481.41375732421875,634.1888427734375,324.8426513671875,15440.5888671875,136.89962768554688,3616.124267578125,40.868350982666016,925.53759765625,152.93997192382812,1491.255615234375,1042.99072265625,3667.685302734375,888.074951171875,2883.650390625,148.59339904785156,97.8052978515625,81.96861267089844,851.6837768554688,1376.403564453125,1211.4796142578125,824.5460205078125,1828.490234375,1324.3699951171875,535.904541015625,2578.369873046875,341.5282897949219,138.36111450195312,2401.2802734375,186.77313232421875,730.2191162109375,1204.102783203125,523.7799682617188,33.900001525878906,173.44952392578125,794.860107421875,1356.9173583984375,60.27328109741211,274.27667236328125,351.8706970214844,581.5753784179688,579.0494384765625,1737.6650390625,1595.6942138671875,637.4420166015625,1097.5013427734375,85.2357177734375,8229.0966796875,967.0631713867188,62.96064376831055,1770.5826416015625,25.960250854492188,134.48739624023438,102.19082641601562,30.052473068237305,138.98377990722656,83.07852172851562,1097.2388916015625,66.7392578125,1132.984130859375,469.3553466796875,19548.64453125,835.4406127929688,590.7776489257812,749.1863403320312,424.463134765625,217.70484924316406,85.89449310302734,2877.4169921875,899.8041381835938,2090.580078125,5705.7822265625,975.24560546875,198.9636688232422
2022-07-14,2379.7587890625,2087.0,716.5379638671875,283.70001220703125,366.6500244140625,3853.10400390625,2877.59619140625,666.36376953125,3718.3037109375,1171.268310546875,5777.17626953125,271.4625244140625,475.9156188964844,632.36572265625,327.60638427734375,15195.55859375,134.981689453125,3662.854248046875,39.248226165771484,923.4017944335938,151.79360961914062,1494.8365478515625,1045.5810546875,3624.009033203125,902.6342163085938,2871.697509765625,147.06150817871094,96.15397644042969,83.04166412353516,854.4657592773438,1369.1728515625,1224.496337890625,811.2940673828125,1819.716064453125,1317.7376708984375,533.5701904296875,2532.530517578125,341.7240295410156,141.81939697265625,2401.328125,195.05812072753906,729.4435424804688,1222.428955078125,512.3034057617188,33.79999923706055,171.25711059570312,796.655517578125,1342.2626953125,60.572940826416016,271.2918701171875,357.6138916015625,577.0303344726562,557.0999145507812,1765.5946044921875,1594.628662109375,637.6898193359375,1110.9674072265625,82.5662612915039,8353.455078125,958.2334594726562,61.1419792175293,1781.6090087890625,25.001035690307617,134.2158966064453,104.40790557861328,29.662181854248047,139.2429962158203,81.10516357421875,1106.2843017578125,65.8469009399414,1132.0894775390625,462.45733642578125,19376.943359375,854.623291015625,585.8910522460938,752.4285278320312,425.4072570800781,218.29656982421875,86.19351196289062,2847.035888671875,886.85302734375,2106.471923828125,5642.908203125,977.673828125,196.39529418945312
2022-07-15,2401.8779296875,2072.64990234375,722.9175415039062,286.75,365.9066162109375,3886.366455078125,2915.779541015625,660.330810546875,3766.572998046875,1182.6551513671875,5860.75,266.48382568359375,470.7457580566406,642.3687744140625,328.09991455078125,15599.1015625,137.60507202148438,3735.400146484375,38.60205078125,937.8671264648438,152.9004669189453,1499.229248046875,1082.133544921875,3618.136474609375,896.834228515625,2948.370361328125,147.7039031982422,97.05040740966797,83.72722625732422,853.3431396484375,1375.46875,1238.1536865234375,793.4598999023438,1819.907958984375,1328.4664306640625,536.3018798828125,2539.105224609375,343.1434020996094,142.8926544189453,2469.297607421875,196.1925811767578,728.2802124023438,1225.9964599609375,516.0457153320312,33.349998474121094,172.1041717529297,790.9782104492188,1343.6719970703125,60.23047637939453,273.810302734375,342.11712646484375,569.5210571289062,562.7241821289062,1783.2000732421875,1632.117431640625,635.310546875,1139.98974609375,83.17509460449219,8558.4951171875,982.3099975585938,60.8388786315918,1821.2125244140625,24.570619583129883,135.5281524658203,103.91522216796875,29.564607620239258,135.64610290527344,80.80915832519531,1108.4302978515625,65.14239501953125,1148.489990234375,462.2161560058594,19514.72265625,853.1663818359375,611.5206909179688,776.6956787109375,437.4822692871094,221.89622497558594,83.89627838134766,2843.09619140625,885.0353393554688,2168.108154296875,5713.75146484375,974.2545166015625,192.67726135253906
2022-07-18,2420.201904296875,2093.25,731.6708374023438,289.8500061035156,367.4430236816406,3901.58837890625,2954.648193359375,682.5679321289062,3834.621337890625,1223.5828857421875,6004.0185546875,276.8355712890625,472.46905517578125,653.4559936523438,328.1492919921875,15534.3681640625,139.2364044189453,3663.630859375,40.17535400390625,939.1292114257812,154.63975524902344,1482.9000244140625,1106.74169921875,3628.522216796875,881.071533203125,2950.800048828125,147.5556640625,100.68331146240234,85.90311431884766,838.5545654296875,1405.0794677734375,1244.7607421875,808.8681030273438,1851.21630859375,1314.3240966796875,539.1328125,2555.3369140625,359.3437194824219,143.6379852294922,2454.876953125,201.7273406982422,748.4456176757812,1243.0032958984375,521.9835815429688,34.79999923706055,174.79486083984375,825.9150390625,1399.61328125,60.91539764404297,275.4425964355469,348.0583801269531,578.9570922851562,557.3985595703125,1841.0042724609375,1673.5780029296875,639.8212280273438,1131.14208984375,87.24954986572266,8487.0771484375,1019.7998046875,63.740089416503906,1807.0380859375,25.4068603515625,135.57339477539062,106.66603088378906,30.58912467956543,136.2617950439453,84.7558822631836,1117.8680419921875,67.44375610351562,1170.059326171875,473.02142333984375,19865.2578125,857.4398803710938,622.440673828125,780.4290771484375,448.1162109375,224.65760803222656,85.84227752685547,2908.509765625,916.1178588867188,2215.38720703125,5886.2841796875,1025.494384765625,198.00970458984375
2022-07-19,2447.863525390625,2109.0,740.8198852539062,293.3500061035156,367.6907958984375,3973.845458984375,2955.8720703125,698.6224365234375,3851.89794921875,1243.040283203125,6010.1123046875,283.6874694824219,475.1360778808594,663.1634521484375,324.7932434082031,15573.8056640625,139.5670623779297,3675.76220703125,41.79547882080078,932.6246948242188,156.7348175048828,1493.022216796875,1103.5277099609375,3642.88671875,877.4810791015625,2990.837158203125,148.88987731933594,99.12635803222656,83.60800170898438,845.2412109375,1418.75341796875,1241.210693359375,808.322998046875,1852.1751708984375,1314.8116455078125,532.3285522460938,2540.14794921875,360.17578125,143.60816955566406,2468.768798828125,205.33700561523438,756.8316650390625,1241.781494140625,519.8380737304688,35.25,176.43917846679688,842.46142578125,1394.211669921875,61.64313888549805,274.7897033691406,349.1971130371094,577.8701171875,556.2537841796875,1830.3311767578125,1675.6605224609375,638.235107421875,1153.3585205078125,88.5140151977539,8497.849609375,1000.6447143554688,63.740089416503906,1783.006103515625,25.542133331298828,136.43319702148438,105.02376556396484,30.833057403564453,136.09974670410156,90.18262481689453,1124.7213134765625,68.75880432128906,1162.9027099609375,480.40185546875,19877.642578125,850.1553344726562,612.3184814453125,773.4534912109375,446.2776184082031,224.85484313964844,87.28042602539062,2918.716552734375,915.8452758789062,2219.100341796875,5988.072265625,1043.4830322265625,198.44998168945312
2022-07-20,2447.66357421875,2084.300048828125,735.4293212890625,289.8999938964844,364.6180419921875,4062.85693359375,2943.48681640625,703.7080688476562,3851.946044921875,1240.6380615234375,6018.484375,278.06793212890625,474.5206298828125,660.9461059570312,321.8320617675781,15554.25390625,139.8095703125,3715.40771484375,41.15866470336914,952.8663940429688,156.41859436035156,1502.762451171875,1112.0181884765625,3631.6279296875,879.62158203125,2959.060302734375,148.59339904785156,104.646484375,84.38298034667969,852.659912109375,1418.21240234375,1206.2532958984375,833.4894409179688,1842.72998046875,1331.3924560546875,521.6998291015625,2563.316650390625,361.54620361328125,139.73251342773438,2503.906982421875,206.22445678710938,759.2068481445312,1189.34423828125,521.8838500976562,34.900001525878906,176.7879638671875,853.3306274414062,1423.4739990234375,61.94279098510742,278.1476745605469,352.910400390625,583.3045043945312,574.7191772460938,1823.1492919921875,1685.49267578125,651.816650390625,1133.3297119140625,87.24954986572266,8530.2197265625,989.4026489257812,65.03913879394531,1806.232666015625,25.566726684570312,136.25221252441406,108.84207153320312,30.637910842895508,135.6136932373047,90.23194885253906,1155.134033203125,70.40263366699219,1178.9058837890625,490.6765441894531,20016.3125,842.5795288085938,602.9940795898438,781.0676879882812,450.65045166015625,224.46035766601562,88.13475799560547,3004.685302734375,950.19970703125,2248.804443359375,5991.17138671875,1020.489501953125,201.6054229736328
2022-07-21,2492.001220703125,2109.75,746.0125122070312,294.0,367.4925537109375,4102.1982421875,3001.887939453125,713.5302734375,3904.88330078125,1270.173828125,6209.21240234375,279.2509765625,487.568359375,668.53466796875,326.9154968261719,15543.4794921875,142.2786102294922,3741.805419921875,42.3760986328125,940.2456665039062,157.01153564453125,1533.9405517578125,1171.3079833984375,3682.923583984375,862.3298950195312,2994.238525390625,150.22412109375,103.23106384277344,85.78388977050781,855.8811645507812,1440.789306640625,1239.534423828125,839.89453125,1845.9423828125,1327.198486328125,525.5737915039062,2582.405029296875,368.00677490234375,141.67031860351562,2506.742919921875,209.29359436035156,762.0183715820312,1197.6031494140625,529.66796875,35.75,180.22607421875,920.0986938476562,1440.007568359375,62.114013671875,279.4068603515625,358.1089782714844,580.5379638671875,581.3887329101562,1796.017822265625,1731.8011474609375,644.3814697265625,1142.5662841796875,89.0760269165039,8576.9716796875,1008.7024536132812,65.34224700927734,1827.853515625,25.677404403686523,136.52371215820312,109.2936782836914,31.076990127563477,137.59039306640625,93.68534088134766,1147.427001953125,71.01319122314453,1161.51123046875,494.00494384765625,20248.83203125,844.6677856445312,597.2598876953125,803.9593505859375,452.04180908203125,226.92588806152344,88.6900863647461,3016.552490234375,952.2743530273438,2266.033203125,6032.20166015625,1002.40185546875,202.53494262695312
2022-07-22,2495.8955078125,2120.449951171875,746.0125122070312,291.29998779296875,369.2767028808594,4077.733642578125,3003.16064453125,728.6873168945312,3902.428955078125,1273.949462890625,6200.64208984375,281.962158203125,483.6704406738281,669.02734375,323.3126525878906,15973.03125,141.22044372558594,3757.28515625,42.90053176879883,943.7406005859375,155.82565307617188,1533.5108642578125,1150.968994140625,3685.107666015625,862.8034057617188,3058.7646484375,149.08755493164062,102.24026489257812,84.41278076171875,862.27490234375,1496.61669921875,1209.4088134765625,836.0787353515625,1823.599853515625,1358.1656494140625,531.4345092773438,2603.9873046875,373.19476318359375,139.73251342773438,2538.61279296875,205.04116821289062,775.6397094726562,1187.5848388671875,531.1648559570312,35.75,187.1022491455078,914.6156005859375,1415.0194091796875,61.771549224853516,280.339599609375,356.6732177734375,575.4988403320312,578.4024047851562,1822.5009765625,1734.35205078125,633.9227294921875,1148.351318359375,88.56085205078125,8610.072265625,1001.9956665039062,64.82262420654297,1842.3095703125,25.59132194519043,134.80413818359375,108.75994873046875,31.028202056884766,136.09974670410156,90.97196197509766,1155.1802978515625,70.73140716552734,1157.932861328125,495.5968017578125,20582.68359375,849.3783569335938,571.081787109375,789.9591064453125,452.09149169921875,227.66552734375,88.85620880126953,3010.571044921875,948.5398559570312,2302.073974609375,6354.93212890625,992.8872680664062,200.99392700195312
2022-07-25,2547.024169921875,2137.60009765625,741.7594604492188,291.70001220703125,367.8890075683594,4141.58837890625,3039.924072265625,725.2969360351562,3870.32958984375,1260.4949951171875,6169.6796875,269.93438720703125,487.8966064453125,668.5839233398438,318.57476806640625,15669.9111328125,139.8316192626953,3771.308837890625,42.104515075683594,931.7994384765625,158.82986450195312,1494.5499267578125,1138.6409912109375,3663.31787109375,854.3302612304688,2999.583251953125,149.03814697265625,104.31621551513672,87.63191223144531,847.974365234375,1474.13818359375,1209.260986328125,845.5274658203125,1783.9010009765625,1362.1644287109375,523.239501953125,2574.2890625,378.8722229003906,137.85430908203125,2522.26953125,201.93502807617188,776.4638061523438,1162.319091796875,530.9652709960938,35.95000076293945,185.5077667236328,933.6367797851562,1412.4830322265625,61.7287483215332,280.85260009765625,366.5257873535156,578.5123901367188,570.7374267578125,1791.0303955078125,1748.774169921875,626.983154296875,1104.3558349609375,88.092529296875,8405.9580078125,1015.2161254882812,65.125732421875,1819.859130859375,25.984846115112305,135.8449249267578,106.58393859863281,30.833057403564453,134.73875427246094,93.43866729736328,1117.01416015625,71.38893127441406,1138.05322265625,499.55230712890625,20482.69140625,843.405029296875,567.6910400390625,793.790771484375,446.7745056152344,229.2927703857422,91.19615173339844,3006.535888671875,937.982177734375,2305.885986328125,6280.35009765625,990.7564086914062,202.92630004882812
